,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
community_engagement_data,Date,-0.1669137678524055,0.5682994876757707,0.2238792098394715,-0.3501519678842903,0.06061648415161831,0.2665914842988005,-0.01140816878564287,-0.024686781781734807,-0.14532911010307842,0.09128574259800486,0.3544201337464965,-0.392043270982138,-0.027518322451574966,0.25548691855798855,0.31035029176290674,-0.1172666850656566,0.18697440004584812,-0.09299787207700239,-0.5103417832662563,0.4652405865121596,0.11329896320210825,0.01742614716369806,0.2790909349770829,0.5006817222231685,0.29152628026976446,0.32367390099138316,-0.06722518048332174,-0.3206461437857977,0.07742485448275463,-0.18274499402187838,-0.040769107418485204,0.3990790975270885,-0.37115618675061973,-0.18297865780273287,-0.23774564590784583,0.1553535204712707,0.371558204883396,0.11803876483204341,0.05895143481764463,-0.0184468805494875,0.2727071382474191,-0.6358042416891249,-0.3085514743729393,-0.23828866517189706,-0.09045356276011703,-0.2585260418086949,-0.1848826797881929,-0.3763032259032278,0.07656192750033766,-0.06628598656394694,0.16766049262910787,-0.07349683418132291,0.009190445231034024,0.6262584045381829,-0.22987644035037202,-1.2722380952079697,0.03635668426309482,-0.2044281155461132,0.41372474585429275,0.21827356561575786,-0.3284317963194139,0.26027167463066553,0.030368861290487912,-0.054246285911833884,0.380547031907752,-0.22443569104860325,0.15651401154475636,0.0031977722624150834,0.2864669873425276,0.14159529102910864,-0.38627345494852205,0.0230130202846952,-0.04163866349966219,-0.23775484715357864,0.3211815228851715,-0.25541533869091826,-0.03708381124652258,0.0380727220879923,-0.4432376333982638,-0.2249673306941986,-0.09222188119841095,-0.25634267424592877,-0.12696989441272055,0.16626287236957266,-0.49382747222881507,0.13990883958885575,0.030764108984777244,-0.25119028233065466,0.1331011166076849,-0.19334206110475086,-0.05200593439069125,-0.2731359302997589,0.1899656474885374,0.20393781555761206,-0.5660368056580571,0.20898828553128065,-0.06177405592533621,-0.39028089854976916,0.27979880291046483,-0.3692456524321201
community_engagement_data,Lieu,0.062480901612175836,-0.07833863920635648,-0.0075537619325849745,-0.011062984908068622,0.08480941167584172,0.10910839977087798,0.048045290827199265,0.13418870952394274,0.029977927384553134,-0.07801747878392537,0.1458671702913664,-0.02706076999505361,-0.02922450125217438,0.033239448445814626,0.1599153400460879,-0.052136726158636584,0.18398234067139801,0.0035793596064602885,-0.23252963534107915,0.1568416906286169,0.12479729814661873,0.06924818257525288,0.07676480954168019,0.04562426836195367,0.15455174558692508,0.05962578742592423,-0.017774934147795043,-0.23383604716371606,0.11299492103082162,-0.123891953141601,-0.07536873034856938,0.023119745011682864,-0.12479542618548428,-0.07660810373447559,-0.044547296116749444,0.14364297959539626,0.21505750702487098,-0.043297673331366644,0.035232549905776976,0.08630077325635487,0.22783559178864515,-0.26274393443708066,-0.16500613793178842,-0.22427159088629264,0.049031285635299154,-0.03725959561489246,-0.15468348030690793,-0.08527191206260963,-0.07836738226590333,0.1265700325700972,-0.03232374784019258,0.030886367912645693,-0.09513657919786594,0.18633817772070566,-0.266119725395132,-0.7516744982092469,-0.07192029768670047,-0.004318468223015467,0.12480624984811854,0.02354247479527085,-0.18396118341186257,0.05939888921048906,0.039301376304140795,-0.06145421233442094,0.049658000579586734,-0.11447791300438069,0.06527713573641247,-0.06829340726137162,0.06744653439080274,0.07684346480502023,-0.10448208805587557,0.09573458333258275,-0.0645061476583834,-0.23782481520264237,0.14759166472625954,-0.2046248733555829,0.08357198507697494,0.1084189025119499,-0.16631242343673,-0.03281555524578801,-0.08092613240083059,-0.11944708424585837,-0.10523737677821407,0.06095242994802969,-0.2285685775015089,0.008003548874899192,-0.1137057755390803,-0.2097262465512311,0.15224002074312282,-0.11218315030137697,-0.08142267933598271,-0.11261078014969826,0.09639736202028062,0.23673692950495967,-0.35853548738691543,0.1080231925320846,-0.06735324442386627,-0.27248522639274597,0.09298109343758336,-0.06587865548829237
community_engagement_data,Description,-0.027824960828616623,-0.010892977602953572,-0.021959634998642435,0.00045484282929911794,-0.024495604412801037,0.09042882908442906,0.1349436447642996,0.07896571439942045,0.07157479218230567,-0.008678538253700423,0.012377884065172037,0.032762386683759664,-0.045152773169002944,0.03661778352289393,0.004963416849616163,-0.035701857426702524,0.050881053672779626,-0.06007699754189038,-0.04452071909179648,0.08675493958396907,0.09376841808711023,0.03155269488030286,-0.14704083412035301,-0.0037120949607795076,0.08189223661546581,0.07299767865325738,-0.03645084110672874,-0.0677816187476033,0.03045710162878518,-0.10554120123267179,-0.042693044267062975,-0.10630288635668059,-0.08391765722376088,-0.03593495105019413,0.010784626978741637,0.09527509638413016,0.13490475331223395,-0.007797622881757387,0.010316643911805246,-0.04512057944808428,0.10054990800166828,-0.030636271195273478,-0.12479962897048734,-0.0735489432412725,0.002810862599160493,-0.06253737685998342,-0.14172238752308883,-0.06667054712553722,-0.06615968208000177,0.06690519122301022,-0.07060919112247312,0.09770630908438577,-0.07251774707922558,0.057993916667007234,-0.15858322723772955,-0.26338486790949955,0.11350969858679533,0.05230088808901594,0.005551039603169724,-0.02905802391941196,-0.06117722899648237,-0.057187911156105345,-0.09630990615454015,-0.06063660861038865,0.050264541064224504,-0.033925708206009514,-0.04326818611623922,-0.11372051197322484,0.02257660316791185,0.0620511011235256,0.012877282540872947,0.08359539335814141,-0.02538609010990375,-0.0360183192283638,0.05065058678175685,-0.053747866456036714,0.03815764891728567,0.05441956660292104,-0.06446810613461552,-0.02941702045435736,-0.04045704255609,-0.10862048891991948,-0.00842969728020051,-0.015268986113847556,-0.06891146461802237,0.024121483799209083,-0.038613854498824124,-0.038516961312736464,0.047541213805358896,-0.05105499490285337,-0.04256329007635134,-0.04122116743818991,0.1259306409945399,0.13900243685852345,0.02648856421232333,0.052024704002677884,-0.0623901011958536,-0.17570430957243705,-0.02191697010511633,-0.03837675562422929
Account,ID_Compte,-0.16638438661794852,0.568399735016398,0.22122210596162495,-0.35072097772418864,0.061308241569169676,0.2673807417107101,-0.01056208459678853,-0.02512839068612545,-0.14477705571911123,0.09263037134072569,0.3546975594345886,-0.39267413731258693,-0.027539911560050333,0.25513095312779493,0.31164264323023877,-0.11861584350319192,0.18694969701884998,-0.0928914364390444,-0.5109208921099654,0.46505028938893045,0.11335698301249211,0.017518323399518424,0.27993796467043386,0.5015658557710081,0.29197063665873935,0.32382194550320653,-0.06750509138726214,-0.3211505745011981,0.07742492876725622,-0.18243749402832277,-0.039465052896354456,0.40016954303672997,-0.3718705926791276,-0.1826093261047165,-0.23822282416985766,0.15563926307281645,0.3723415958851871,0.11747688364864577,0.05979821698205306,-0.017687189936785416,0.27460107395406996,-0.6380771129290657,-0.3097207317552944,-0.23781933355154378,-0.09055678055870651,-0.2591905219867678,-0.18455884317950447,-0.37745411701426645,0.07786346212176994,-0.0655629914807211,0.16760524509861918,-0.0745884183757376,0.009610472445256344,0.6259541965947293,-0.2290057224949988,-1.2716440357784233,0.03623034268396326,-0.20649655613273676,0.4131998695654444,0.21811178348737187,-0.32760340535994803,0.2596533329475044,0.03129518056048615,-0.053118142290133064,0.3797385171793475,-0.22509784450625428,0.1566295066092274,0.0022199111160739224,0.28732849727615273,0.14121764249140673,-0.38789672221951554,0.022598760377726342,-0.04083508183017816,-0.237829921416717,0.322103255529805,-0.25634766539724746,-0.03899765532869514,0.03745061068767958,-0.4420513217106904,-0.22364866733551025,-0.09388844060278174,-0.25570633756642297,-0.12660244387565273,0.1676264367259965,-0.4942462345456133,0.1407069212821598,0.03186130453601922,-0.2510176337886565,0.1335905546894168,-0.1940810314130665,-0.05230796656174825,-0.27545545995235443,0.18993032576128988,0.2040064046436017,-0.5673934147499575,0.21008663945877465,-0.06251702619956272,-0.3899729530705084,0.2799943969538896,-0.3711678256963075
Account,ID_Client,-0.16638438661794852,0.568399735016398,0.22122210596162495,-0.35072097772418864,0.061308241569169676,0.2673807417107101,-0.01056208459678853,-0.02512839068612545,-0.14477705571911123,0.09263037134072569,0.3546975594345886,-0.39267413731258693,-0.027539911560050333,0.25513095312779493,0.31164264323023877,-0.11861584350319192,0.18694969701884998,-0.0928914364390444,-0.5109208921099654,0.46505028938893045,0.11335698301249211,0.017518323399518424,0.27993796467043386,0.5015658557710081,0.29197063665873935,0.32382194550320653,-0.06750509138726214,-0.3211505745011981,0.07742492876725622,-0.18243749402832277,-0.039465052896354456,0.40016954303672997,-0.3718705926791276,-0.1826093261047165,-0.23822282416985766,0.15563926307281645,0.3723415958851871,0.11747688364864577,0.05979821698205306,-0.017687189936785416,0.27460107395406996,-0.6380771129290657,-0.3097207317552944,-0.23781933355154378,-0.09055678055870651,-0.2591905219867678,-0.18455884317950447,-0.37745411701426645,0.07786346212176994,-0.0655629914807211,0.16760524509861918,-0.0745884183757376,0.009610472445256344,0.6259541965947293,-0.2290057224949988,-1.2716440357784233,0.03623034268396326,-0.20649655613273676,0.4131998695654444,0.21811178348737187,-0.32760340535994803,0.2596533329475044,0.03129518056048615,-0.053118142290133064,0.3797385171793475,-0.22509784450625428,0.1566295066092274,0.0022199111160739224,0.28732849727615273,0.14121764249140673,-0.38789672221951554,0.022598760377726342,-0.04083508183017816,-0.237829921416717,0.322103255529805,-0.25634766539724746,-0.03899765532869514,0.03745061068767958,-0.4420513217106904,-0.22364866733551025,-0.09388844060278174,-0.25570633756642297,-0.12660244387565273,0.1676264367259965,-0.4942462345456133,0.1407069212821598,0.03186130453601922,-0.2510176337886565,0.1335905546894168,-0.1940810314130665,-0.05230796656174825,-0.27545545995235443,0.18993032576128988,0.2040064046436017,-0.5673934147499575,0.21008663945877465,-0.06251702619956272,-0.3899729530705084,0.2799943969538896,-0.3711678256963075
Account,Type,-0.043199200712510474,0.16856373033200603,-0.006339864011304787,-0.18780269243248587,0.1314333149220839,0.20849900822319675,0.13052157236443732,0.1590219649571584,-0.10863336046061826,0.13342269714847504,0.12881257928225148,-0.17749660450514965,-0.02422264492408846,0.17907215280836797,0.16620869163527668,-0.14833626877343353,0.26294071256006224,-0.11802300025188274,-0.21115940885437753,0.26079828868982485,0.2034885576205108,-0.03871991740976266,0.04009761992757856,0.34305048282233475,0.2295877756093286,0.0766745355440326,-0.1347357208604317,-0.24566412796260192,0.05385586079135834,-0.1480419993756777,-0.1785247989127519,0.1604897438450797,-0.2580765523164871,-0.14410640313172562,0.0029256281258654626,0.20968938341356844,0.3093394633150037,0.06323020455055187,0.09699370602212579,-0.02407834742213309,0.3070470718036135,-0.3469034270698806,-0.16189078537433113,-0.3477007503148816,0.013443447916631204,-0.0008802109287871149,-0.1102417986172129,-0.18152035732851282,-0.036628028152790044,0.006307533122153871,0.026546087200106535,0.04088457873781245,-0.03495086458663779,0.40143156877828945,-0.32590894245729346,-1.3029301361852432,0.024851504550037155,-0.08019423441266317,0.5861523723895173,0.2037798502985858,-0.18477517055056292,0.12912152149525297,-0.15714149791524704,-0.004335144848858376,0.22835784910090892,-0.08431711826587261,0.12249207745985206,0.045740505932752355,0.12136303473654812,0.158677236373681,-0.2584368719621642,0.12948131177000513,-0.05014800707776233,-0.3065415086697139,0.23010085699251132,-0.19563092447688696,0.03666018421550196,0.04506365618090903,-0.6390362207791404,-0.11969365888481755,0.08114197262492313,-0.2427396416283184,-0.16951414087854058,0.10193229665556752,-0.4840008796923664,0.07984253689448831,0.11252495459470141,-0.21802975709338587,0.15419891648795975,-0.2072550688844278,0.011907372965043284,-0.19344547735762152,0.11282388017986558,0.2180932024679336,-0.3319723610067431,0.2749046808205159,-0.06425800598950025,-0.2594680269638381,0.28635508726396725,-0.10690048406986521
Account,Solde,-0.11561624204283488,0.5647780817776623,0.23615505375742618,-0.30480242638138705,0.024039577133723046,0.3258457167770271,0.03928236801195705,-0.043950078607822705,-0.15743028359616748,0.04958835329732507,0.4595541956138308,-0.39846030732450805,-0.02375117915631779,0.2299341045270759,0.37025842638594086,-0.137492020930265,0.16821996676781686,-0.09364707494560297,-0.5212531881888125,0.4586345793328958,0.14537664696500444,0.012354424508578965,0.32890867955099773,0.5413795935484885,0.30801148477297435,0.289202868438206,-0.013972024315746852,-0.2825799967706351,0.09095609856408958,-0.19935945926768944,-0.058475492775698405,0.4093392186125021,-0.36213319667206967,-0.21135862553399978,-0.3204053801773805,0.19279924100311013,0.3583381301308475,0.1032787999950838,0.062057910504345185,0.030701579742760648,0.29061103679180966,-0.6792472186060345,-0.2969016260600022,-0.2706665266028578,-0.09486347863146354,-0.3137765371581853,-0.15424930874608678,-0.43492698470951235,0.055359114318484406,-0.017321274362246293,0.11250094758141509,-0.08634323551490128,0.04216964656284245,0.651140444942561,-0.3052916358142058,-1.2741259402079084,0.04818268314852278,-0.260633584312486,0.3557431371375402,0.18547836758454542,-0.35827691022693964,0.25286486460412344,0.028612319165656326,-0.02637941415172697,0.32545588044783946,-0.2396775853548125,0.13677592512386122,-0.036253540465460705,0.3095570615271457,0.12328097220777653,-0.38837829376207805,0.013855968846934894,-0.039934206135296677,-0.2046183043195276,0.3042834936318421,-0.26124091451817033,-0.002892342602977031,0.09094300343987007,-0.49658036446498505,-0.2379513356816208,-0.11280973481866162,-0.28754538215355635,-0.09176833081142147,0.1925000136944069,-0.4582280158425455,0.16006854401485265,0.09081181041011126,-0.3379585721511578,0.1198652163629148,-0.142840890121637,-0.04434825778860451,-0.21024493062361557,0.19657815016384264,0.2177850281344819,-0.5942814248466477,0.2352712824537262,-0.05273969490357702,-0.3682650907681494,0.25678270524782637,-0.45268294223962297
Account,Date_Creation,-0.16638438661794852,0.568399735016398,0.22122210596162495,-0.35072097772418864,0.061308241569169676,0.2673807417107101,-0.01056208459678853,-0.02512839068612545,-0.14477705571911123,0.09263037134072569,0.3546975594345886,-0.39267413731258693,-0.027539911560050333,0.25513095312779493,0.31164264323023877,-0.11861584350319192,0.18694969701884998,-0.0928914364390444,-0.5109208921099654,0.46505028938893045,0.11335698301249211,0.017518323399518424,0.27993796467043386,0.5015658557710081,0.29197063665873935,0.32382194550320653,-0.06750509138726214,-0.3211505745011981,0.07742492876725622,-0.18243749402832277,-0.039465052896354456,0.40016954303672997,-0.3718705926791276,-0.1826093261047165,-0.23822282416985766,0.15563926307281645,0.3723415958851871,0.11747688364864577,0.05979821698205306,-0.017687189936785416,0.27460107395406996,-0.6380771129290657,-0.3097207317552944,-0.23781933355154378,-0.09055678055870651,-0.2591905219867678,-0.18455884317950447,-0.37745411701426645,0.07786346212176994,-0.0655629914807211,0.16760524509861918,-0.0745884183757376,0.009610472445256344,0.6259541965947293,-0.2290057224949988,-1.2716440357784233,0.03623034268396326,-0.20649655613273676,0.4131998695654444,0.21811178348737187,-0.32760340535994803,0.2596533329475044,0.03129518056048615,-0.053118142290133064,0.3797385171793475,-0.22509784450625428,0.1566295066092274,0.0022199111160739224,0.28732849727615273,0.14121764249140673,-0.38789672221951554,0.022598760377726342,-0.04083508183017816,-0.237829921416717,0.322103255529805,-0.25634766539724746,-0.03899765532869514,0.03745061068767958,-0.4420513217106904,-0.22364866733551025,-0.09388844060278174,-0.25570633756642297,-0.12660244387565273,0.1676264367259965,-0.4942462345456133,0.1407069212821598,0.03186130453601922,-0.2510176337886565,0.1335905546894168,-0.1940810314130665,-0.05230796656174825,-0.27545545995235443,0.18993032576128988,0.2040064046436017,-0.5673934147499575,0.21008663945877465,-0.06251702619956272,-0.3899729530705084,0.2799943969538896,-0.3711678256963075
annonces_data,ID_Annonce,-0.1669137678524055,0.5682994876757707,0.2238792098394715,-0.3501519678842903,0.06061648415161831,0.2665914842988005,-0.01140816878564287,-0.024686781781734807,-0.14532911010307842,0.09128574259800486,0.3544201337464965,-0.392043270982138,-0.027518322451574966,0.25548691855798855,0.31035029176290674,-0.1172666850656566,0.18697440004584812,-0.09299787207700239,-0.5103417832662563,0.4652405865121596,0.11329896320210825,0.01742614716369806,0.2790909349770829,0.5006817222231685,0.29152628026976446,0.32367390099138316,-0.06722518048332174,-0.3206461437857977,0.07742485448275463,-0.18274499402187838,-0.040769107418485204,0.3990790975270885,-0.37115618675061973,-0.18297865780273287,-0.23774564590784583,0.1553535204712707,0.371558204883396,0.11803876483204341,0.05895143481764463,-0.0184468805494875,0.2727071382474191,-0.6358042416891249,-0.3085514743729393,-0.23828866517189706,-0.09045356276011703,-0.2585260418086949,-0.1848826797881929,-0.3763032259032278,0.07656192750033766,-0.06628598656394694,0.16766049262910787,-0.07349683418132291,0.009190445231034024,0.6262584045381829,-0.22987644035037202,-1.2722380952079697,0.03635668426309482,-0.2044281155461132,0.41372474585429275,0.21827356561575786,-0.3284317963194139,0.26027167463066553,0.030368861290487912,-0.054246285911833884,0.380547031907752,-0.22443569104860325,0.15651401154475636,0.0031977722624150834,0.2864669873425276,0.14159529102910864,-0.38627345494852205,0.0230130202846952,-0.04163866349966219,-0.23775484715357864,0.3211815228851715,-0.25541533869091826,-0.03708381124652258,0.0380727220879923,-0.4432376333982638,-0.2249673306941986,-0.09222188119841095,-0.25634267424592877,-0.12696989441272055,0.16626287236957266,-0.49382747222881507,0.13990883958885575,0.030764108984777244,-0.25119028233065466,0.1331011166076849,-0.19334206110475086,-0.05200593439069125,-0.2731359302997589,0.1899656474885374,0.20393781555761206,-0.5660368056580571,0.20898828553128065,-0.06177405592533621,-0.39028089854976916,0.27979880291046483,-0.3692456524321201
annonces_data,Title,-0.04340044115195741,0.08407398768453456,0.012381151077096109,-0.08152074694890747,-0.028815824816572584,0.13327800790760608,0.11792298552815883,0.06098435300238499,0.01921892803260068,0.021710362742054217,0.06663805020133746,-0.0372102396349986,-0.037498970012233325,0.07481969368103662,0.06614650025342901,-0.06575365755692653,0.06412903212562755,-0.06949737239627234,-0.16267400729168316,0.18168665776474768,0.10181849759647989,0.010802887158610651,-0.05719311072643456,0.10339630416103633,0.15368099416140646,0.13065030530704486,-0.04970432748230473,-0.15550899083977981,0.03521467063627723,-0.12860442010446324,-0.05340491685712078,0.003092893157125577,-0.14416952536658406,-0.06759633410177421,-0.04370192941680642,0.11053332830901419,0.1773668932814703,0.039536308953689446,0.009484652331009806,-0.050213813636039474,0.1151711193042614,-0.13693614827395692,-0.161872382743218,-0.12300665822615962,-0.019255165022547805,-0.09740647678134134,-0.15790557842213016,-0.1362508569576743,-0.04067796590934898,0.03830731362873332,-0.015093348278623811,0.05402648816047593,-0.03683428778916736,0.18272349753371803,-0.18723275892333743,-0.4997221107772885,0.11545918826074886,0.02163340488842539,0.08781145566163216,0.005087324823335497,-0.12159724323911503,-0.003708547607307138,-0.0877866813319054,-0.058757651156392296,0.10867437453657378,-0.09286000438028785,0.02144274823827508,-0.10173764743964887,0.08811440212297451,0.06425351300438503,-0.054715844731415726,0.08892470548456868,-0.030718409801785904,-0.0909683525804459,0.10076950461406801,-0.1154825962682177,0.026135159244640143,0.04662169255122232,-0.1528583592189085,-0.0659262071058936,-0.04977038389621651,-0.13939796590461306,-0.0396324900082416,0.04093978374985903,-0.16421564742523953,0.03405131472319215,-0.03278379489131988,-0.0730238944956067,0.08695736627042708,-0.08391842197800733,-0.05044020503672432,-0.09856022782647123,0.15062518635916344,0.16070566878274636,-0.09995132725309282,0.0926164316023864,-0.06947243462904518,-0.24975107055366538,0.015024239073771938,-0.08538465815909597
annonces_data,Date,-0.1669137678524055,0.5682994876757707,0.2238792098394715,-0.3501519678842903,0.06061648415161831,0.2665914842988005,-0.01140816878564287,-0.024686781781734807,-0.14532911010307842,0.09128574259800486,0.3544201337464965,-0.392043270982138,-0.027518322451574966,0.25548691855798855,0.31035029176290674,-0.1172666850656566,0.18697440004584812,-0.09299787207700239,-0.5103417832662563,0.4652405865121596,0.11329896320210825,0.01742614716369806,0.2790909349770829,0.5006817222231685,0.29152628026976446,0.32367390099138316,-0.06722518048332174,-0.3206461437857977,0.07742485448275463,-0.18274499402187838,-0.040769107418485204,0.3990790975270885,-0.37115618675061973,-0.18297865780273287,-0.23774564590784583,0.1553535204712707,0.371558204883396,0.11803876483204341,0.05895143481764463,-0.0184468805494875,0.2727071382474191,-0.6358042416891249,-0.3085514743729393,-0.23828866517189706,-0.09045356276011703,-0.2585260418086949,-0.1848826797881929,-0.3763032259032278,0.07656192750033766,-0.06628598656394694,0.16766049262910787,-0.07349683418132291,0.009190445231034024,0.6262584045381829,-0.22987644035037202,-1.2722380952079697,0.03635668426309482,-0.2044281155461132,0.41372474585429275,0.21827356561575786,-0.3284317963194139,0.26027167463066553,0.030368861290487912,-0.054246285911833884,0.380547031907752,-0.22443569104860325,0.15651401154475636,0.0031977722624150834,0.2864669873425276,0.14159529102910864,-0.38627345494852205,0.0230130202846952,-0.04163866349966219,-0.23775484715357864,0.3211815228851715,-0.25541533869091826,-0.03708381124652258,0.0380727220879923,-0.4432376333982638,-0.2249673306941986,-0.09222188119841095,-0.25634267424592877,-0.12696989441272055,0.16626287236957266,-0.49382747222881507,0.13990883958885575,0.030764108984777244,-0.25119028233065466,0.1331011166076849,-0.19334206110475086,-0.05200593439069125,-0.2731359302997589,0.1899656474885374,0.20393781555761206,-0.5660368056580571,0.20898828553128065,-0.06177405592533621,-0.39028089854976916,0.27979880291046483,-0.3692456524321201
annonces_data,Description,-0.016246982486232076,-0.008712975508931341,-0.02761536068358961,0.008840657181342831,-0.02700577356864134,0.08342254644627965,0.12182145007827974,0.07228705932815126,0.057536024355514255,-0.011465882209594533,0.021064877387580314,0.03485531812901739,-0.038491614933470975,0.025043304770242057,0.0008444357367988193,-0.030063452630605364,0.045895610530430904,-0.027383872768220498,-0.06248379102809353,0.10936583809256742,0.08189171709639834,0.02593670584722674,-0.13742763996331583,-0.004060625573951296,0.08426645050291276,0.06338376405272834,-0.037800310472338124,-0.08198165613483951,0.036993521823269294,-0.09010453674530587,-0.04035511626251815,-0.08226391873993733,-0.08368699719922208,-0.04126982597542461,0.013366682825984272,0.09256290790363077,0.1102964234692078,0.01808711810866032,0.008559202921466837,-0.03793262732490127,0.0898660457325417,-0.04572401028427958,-0.11637041041662763,-0.06768457521623716,-0.007168388049795906,-0.058017385341075936,-0.1296093338682331,-0.07402164664103762,-0.06344603079271521,0.05404874067259187,-0.05018836683303601,0.08108378219149326,-0.049696693728773306,0.09047412463304066,-0.1452881387855681,-0.3135757936252523,0.12428543281383612,0.05376592749658825,0.03370658031931185,-0.02517399937589653,-0.053862461297818694,-0.038944942834170444,-0.07321157002082217,-0.0595033955783082,0.06422161290197718,-0.04392351218060617,-0.01710337528926111,-0.1075321644070283,0.01833418906880564,0.054667104018605465,0.01798429098879385,0.0822019248891595,-0.018828230223281884,-0.04590609828262321,0.06018073502583538,-0.05288286799944959,0.04321162893222092,0.03423778569254118,-0.06251851243813827,-0.032404515802696536,-0.017789605198380496,-0.10114766429826182,-0.006860811380383638,-0.010618487107509775,-0.11857938006252508,0.022096138042917223,-0.03254764581886114,-0.0351435963822081,0.04884779167319639,-0.05804758115178879,-0.05344395567098783,-0.05837993269399858,0.11157230247861286,0.1432140246908682,0.02018324170682023,0.05287900842730246,-0.055552157845474334,-0.183425932778325,-0.008496133591773187,-0.007908873353730608
bank_card,ID_Carte,-0.17557636987079273,0.566659076647325,0.26735909147696063,-0.34084089777686377,0.04929681731895967,0.25367636301300744,-0.02525318278507753,-0.017460454255342484,-0.15436272729526868,0.06928272680802779,0.3498804406686263,-0.3817200037566098,-0.02716504613106901,0.26131180741570215,0.2892027222974734,-0.09518954699689691,0.18737863139672714,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.015917808759364892,0.26523044908588583,0.4862140823494304,0.28425499390472064,0.32125135443427344,-0.06264482023702427,-0.31239182298833673,0.07742363891818306,-0.187776812098243,-0.06210818141698837,0.38123544373295526,-0.3594659079204906,-0.18902226740663702,-0.2299372743476521,0.15067773244597696,0.35873907939954236,0.12723318419673227,0.045094999400052155,-0.030878181484612553,0.24171546304767783,-0.5986118032173677,-0.2894181717525829,-0.24596863714131442,-0.08876454423774373,-0.2476527298038656,-0.19018182429400357,-0.35747046226804907,0.055264088240536774,-0.07811681519855153,0.1685645431280136,-0.055634547363628044,0.0023172726346687837,0.6312363527037881,-0.2441245507110249,-1.2819590676914563,0.03842409192161127,-0.17058090594681827,0.4223136305809021,0.22092090953480115,-0.34198728474703705,0.2703899930823933,0.015210909599607641,-0.07270681790330193,0.39377727291800757,-0.21360045265067706,0.15462409230795773,0.019199136475270443,0.27236955206502567,0.14777499437332153,-0.3597108996049924,0.02979181876236742,-0.054788181727582756,-0.23652635921131482,0.3060986250638962,-0.24015908349644055,-0.005766362629153512,0.0482527268203822,-0.4626500064676458,-0.24654545838182623,-0.06495090912688863,-0.266755456274206,-0.1329827213829214,0.14395000108263709,-0.4869749979539351,0.126849320971153,0.012809999964453957,-0.25401544029062445,0.1250921298157085,-0.18124981969594955,-0.047063589773394844,-0.23517999053001404,0.19054363938895139,0.20281544869596307,-0.5438377477905967,0.19101522126319734,-0.04961636052890257,-0.39532000639221887,0.2765981731089679,-0.33779190810905263
bank_card,ID_Client,-0.17557636987079273,0.566659076647325,0.26735909147696063,-0.34084089777686377,0.04929681731895967,0.25367636301300744,-0.02525318278507753,-0.017460454255342484,-0.15436272729526868,0.06928272680802779,0.3498804406686263,-0.3817200037566098,-0.02716504613106901,0.26131180741570215,0.2892027222974734,-0.09518954699689691,0.18737863139672714,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.015917808759364892,0.26523044908588583,0.4862140823494304,0.28425499390472064,0.32125135443427344,-0.06264482023702427,-0.31239182298833673,0.07742363891818306,-0.187776812098243,-0.06210818141698837,0.38123544373295526,-0.3594659079204906,-0.18902226740663702,-0.2299372743476521,0.15067773244597696,0.35873907939954236,0.12723318419673227,0.045094999400052155,-0.030878181484612553,0.24171546304767783,-0.5986118032173677,-0.2894181717525829,-0.24596863714131442,-0.08876454423774373,-0.2476527298038656,-0.19018182429400357,-0.35747046226804907,0.055264088240536774,-0.07811681519855153,0.1685645431280136,-0.055634547363628044,0.0023172726346687837,0.6312363527037881,-0.2441245507110249,-1.2819590676914563,0.03842409192161127,-0.17058090594681827,0.4223136305809021,0.22092090953480115,-0.34198728474703705,0.2703899930823933,0.015210909599607641,-0.07270681790330193,0.39377727291800757,-0.21360045265067706,0.15462409230795773,0.019199136475270443,0.27236955206502567,0.14777499437332153,-0.3597108996049924,0.02979181876236742,-0.054788181727582756,-0.23652635921131482,0.3060986250638962,-0.24015908349644055,-0.005766362629153512,0.0482527268203822,-0.4626500064676458,-0.24654545838182623,-0.06495090912688863,-0.266755456274206,-0.1329827213829214,0.14395000108263709,-0.4869749979539351,0.126849320971153,0.012809999964453957,-0.25401544029062445,0.1250921298157085,-0.18124981969594955,-0.047063589773394844,-0.23517999053001404,0.19054363938895139,0.20281544869596307,-0.5438377477905967,0.19101522126319734,-0.04961636052890257,-0.39532000639221887,0.2765981731089679,-0.33779190810905263
